2020-04-11 17:05:16.061624,b26v89c19zqg8o3fo77fw17ijxho20xkr8rgeeig4nlh9,1246589259726946304,2,8,7
2020-04-11 17:05:16.061629,b26v89c19zqg8o3fo77fw17ijxho20xkr8rgeeig4nlh9,1246588850207686661,4,11,16,6,3
2020-04-11 17:05:16.061636,b26v89c19zqg8o3fo77fw17ijxho20xkr8rgeeig4nlh9,1246588675095478272,4,138,65,44,38
2020-04-11 17:05:16.061643,b26v89c19zqg8o3fo77fw17ijxho20xkr8rgeeig4nlh9,1246587466192244736,4,12,3,11,47
2020-04-11 17:05:16.061650,b26v89c19zqg8o3fo77fw17ijxho20xkr8rgeeig4nlh9,1246587232707887106,4,7,4,14,11
2020-04-11 17:05:16.061656,b26v89c19zqg8o3fo77fw17ijxho20xkr8rgeeig4nlh9,1246586095581741056,4,17,13,14,6
2020-04-11 17:05:16.061662,b26v89c19zqg8o3fo77fw17ijxho20xkr8rgeeig4nlh9,1246583067411648518,2,1,2
2020-04-11 17:05:16.061668,b26v89c19zqg8o3fo77fw17ijxho20xkr8rgeeig4nlh9,1246581853802430465,2,13,4
2020-04-11 17:05:16.061673,b26v89c19zqg8o3fo77fw17ijxho20xkr8rgeeig4nlh9,1246577431655432192,2,5,4
2020-04-11 17:05:16.061678,b26v89c19zqg8o3fo77fw17ijxho20xkr8rgeeig4nlh9,1246574431054503936,4,15,11,29,18
2020-04-11 17:05:16.061686,b26v89c19zqg8o3fo77fw17ijxho20xkr8rgeeig4nlh9,1246574214401966081,4,7,19,3,35
2020-04-11 17:05:16.061693,b26v89c19zqg8o3fo77fw17ijxho20xkr8rgeeig4nlh9,1246573737463480321,4,32,22,4,1
2020-04-11 17:05:16.061699,b26v89c19zqg8o3fo77fw17ijxho20xkr8rgeeig4nlh9,1246571374036094977,4,3,0,3,9
2020-04-11 17:05:16.061706,b26v89c19zqg8o3fo77fw17ijxho20xkr8rgeeig4nlh9,1246568695108898819,3,2,0,2
2020-04-11 17:05:16.061712,b26v89c19zqg8o3fo77fw17ijxho20xkr8rgeeig4nlh9,1246568096258719744,4,1,0,1,14
2020-04-11 17:05:16.061718,b26v89c19zqg8o3fo77fw17ijxho20xkr8rgeeig4nlh9,1246564487169216513,4,1,8,3,4
2020-04-11 17:05:16.061725,b26v89c19zqg8o3fo77fw17ijxho20xkr8rgeeig4nlh9,1246564426573991937,4,1,4,2,3
2020-04-11 17:05:16.061731,b26v89c19zqg8o3fo77fw17ijxho20xkr8rgeeig4nlh9,1246562260044185603,2,13,16
2020-04-11 17:05:16.061777,b26v89c19zqg8o3fo77fw17ijxho20xkr8rgeeig4nlh9,1246562156792987653,3,11,2,1
2020-04-11 17:05:16.061792,b26v89c19zqg8o3fo77fw17ijxho20xkr8rgeeig4nlh9,1246561035852677124,2,20,15
2020-04-11 17:05:16.061826,b26v89c19zqg8o3fo77fw17ijxho20xkr8rgeeig4nlh9,1246559921291890688,4,0,2,1,3
2020-04-11 17:05:16.061840,b26v89c19zqg8o3fo77fw17ijxho20xkr8rgeeig4nlh9,1246558309210927104,4,4,0,3,2
2020-04-11 17:05:21.386386,b26v89c19zqg8o3fo77fvz3dqdtoh5cc473a0chrejr0d,1246557860911140864,4,15,4,5,6
2020-04-11 17:05:21.386411,b26v89c19zqg8o3fo77fvz3dqdtoh5cc473a0chrejr0d,1246557226497650690,4,0,3,1,0
2020-04-11 17:05:21.386420,b26v89c19zqg8o3fo77fvz3dqdtoh5cc473a0chrejr0d,1246555635518341120,3,5,4,6
2020-04-11 17:05:21.386426,b26v89c19zqg8o3fo77fvz3dqdtoh5cc473a0chrejr0d,1246553552455155712,4,4,4,2,1
2020-04-11 17:05:21.386435,b26v89c19zqg8o3fo77fvz3dqdtoh5cc473a0chrejr0d,1246552895685898241,2,3,1
2020-04-11 17:05:21.386441,b26v89c19zqg8o3fo77fvz3dqdtoh5cc473a0chrejr0d,1246551732689285123,2,5,0
2020-04-11 17:05:21.386446,b26v89c19zqg8o3fo77fvz3dqdtoh5cc473a0chrejr0d,1246548501103812610,4,15,1,8,6
2020-04-11 17:05:21.386452,b26v89c19zqg8o3fo77fvz3dqdtoh5cc473a0chrejr0d,1246547530214588416,4,3,2,3,1
2020-04-11 17:05:21.386459,b26v89c19zqg8o3fo77fvz3dqdtoh5cc473a0chrejr0d,1246543091965648897,4,20,21,63,54
2020-04-11 17:05:21.386465,b26v89c19zqg8o3fo77fvz3dqdtoh5cc473a0chrejr0d,1246542829301706758,2,10,2
2020-04-11 17:05:21.386471,b26v89c19zqg8o3fo77fvz3dqdtoh5cc473a0chrejr0d,1246541878922788866,2,6,12
2020-04-11 17:05:21.386476,b26v89c19zqg8o3fo77fvz3dqdtoh5cc473a0chrejr0d,1246541312368746507,2,9,3
2020-04-11 17:05:21.386481,b26v89c19zqg8o3fo77fvz3dqdtoh5cc473a0chrejr0d,1246540924542468097,2,108,16
2020-04-11 17:05:21.386487,b26v89c19zqg8o3fo77fvz3dqdtoh5cc473a0chrejr0d,1246540822935453699,2,6,8
2020-04-11 17:05:21.386492,b26v89c19zqg8o3fo77fvz3dqdtoh5cc473a0chrejr0d,1246540568282435584,3,52,46,27
2020-04-11 17:05:21.386498,b26v89c19zqg8o3fo77fvz3dqdtoh5cc473a0chrejr0d,1246539107708305411,3,5,0,0
2020-04-11 17:05:21.386504,b26v89c19zqg8o3fo77fvz3dqdtoh5cc473a0chrejr0d,1246538665792323584,4,4,4,3,2
2020-04-11 17:05:21.386510,b26v89c19zqg8o3fo77fvz3dqdtoh5cc473a0chrejr0d,1246538297200893952,4,15,2,4,7
2020-04-11 17:05:21.386517,b26v89c19zqg8o3fo77fvz3dqdtoh5cc473a0chrejr0d,1246538226002690050,4,1,5,6,2
2020-04-11 17:05:21.386523,b26v89c19zqg8o3fo77fvz3dqdtoh5cc473a0chrejr0d,1246537862947966980,4,15,4,10,8
2020-04-11 17:05:21.386530,b26v89c19zqg8o3fo77fvz3dqdtoh5cc473a0chrejr0d,1246537015312748547,4,18,17,5,4
2020-04-11 17:05:21.386536,b26v89c19zqg8o3fo77fvz3dqdtoh5cc473a0chrejr0d,1246536871032782850,4,8,2,2,2
2020-04-11 17:05:21.386543,b26v89c19zqg8o3fo77fvz3dqdtoh5cc473a0chrejr0d,1246536483617607680,2,3,6
2020-04-11 17:05:21.386549,b26v89c19zqg8o3fo77fvz3dqdtoh5cc473a0chrejr0d,1246535282913992704,3,4,25,3
2020-04-11 17:05:21.386554,b26v89c19zqg8o3fo77fvz3dqdtoh5cc473a0chrejr0d,1246534406719909889,4,8260,348,157,106
2020-04-11 17:05:21.386561,b26v89c19zqg8o3fo77fvz3dqdtoh5cc473a0chrejr0d,1246534316819128322,2,60,49
2020-04-11 17:05:21.386567,b26v89c19zqg8o3fo77fvz3dqdtoh5cc473a0chrejr0d,1246534065077071874,4,3,6,16,6
2020-04-11 17:05:21.386573,b26v89c19zqg8o3fo77fvz3dqdtoh5cc473a0chrejr0d,1246533637580795905,4,4,2,2,5
2020-04-11 17:05:21.386579,b26v89c19zqg8o3fo77fvz3dqdtoh5cc473a0chrejr0d,1246533252195762181,4,3,1,3,1
2020-04-11 17:05:21.386586,b26v89c19zqg8o3fo77fvz3dqdtoh5cc473a0chrejr0d,1246532923714568192,4,2,2,17,9
2020-04-11 17:05:21.386592,b26v89c19zqg8o3fo77fvz3dqdtoh5cc473a0chrejr0d,1246532803212214277,2,69,58
2020-04-11 17:05:21.386597,b26v89c19zqg8o3fo77fvz3dqdtoh5cc473a0chrejr0d,1246531933741486085,4,2,0,70,3
2020-04-11 17:05:21.386604,b26v89c19zqg8o3fo77fvz3dqdtoh5cc473a0chrejr0d,1246531178905174016,4,8,30,21,7
2020-04-11 17:05:21.386610,b26v89c19zqg8o3fo77fvz3dqdtoh5cc473a0chrejr0d,1246530757943853056,3,1319,155,354
2020-04-11 17:05:21.386616,b26v89c19zqg8o3fo77fvz3dqdtoh5cc473a0chrejr0d,1246529920987258880,4,7,11,19,11
2020-04-11 17:05:21.386623,b26v89c19zqg8o3fo77fvz3dqdtoh5cc473a0chrejr0d,1246529743236640768,4,1,2,1,1
2020-04-11 17:05:21.386629,b26v89c19zqg8o3fo77fvz3dqdtoh5cc473a0chrejr0d,1246529451992760323,4,5,10,4,35
2020-04-11 17:05:21.386636,b26v89c19zqg8o3fo77fvz3dqdtoh5cc473a0chrejr0d,1246529211222892545,4,2,3,6,6
2020-04-11 17:05:21.386643,b26v89c19zqg8o3fo77fvz3dqdtoh5cc473a0chrejr0d,1246529036010086400,4,27,3,14,16
2020-04-11 17:05:21.386649,b26v89c19zqg8o3fo77fvz3dqdtoh5cc473a0chrejr0d,1246527084534661122,2,11,5
2020-04-11 17:05:21.386655,b26v89c19zqg8o3fo77fvz3dqdtoh5cc473a0chrejr0d,1246524024374558722,4,2,2,2,2
2020-04-11 17:05:21.386666,b26v89c19zqg8o3fo77fvz3dqdtoh5cc473a0chrejr0d,1246523954015150081,2,8,10
2020-04-11 17:05:21.386673,b26v89c19zqg8o3fo77fvz3dqdtoh5cc473a0chrejr0d,1246523697294462976,4,8,10,20,3
2020-04-11 17:05:21.386679,b26v89c19zqg8o3fo77fvz3dqdtoh5cc473a0chrejr0d,1246518413750566912,4,11,1,0,0
2020-04-11 17:05:21.386686,b26v89c19zqg8o3fo77fvz3dqdtoh5cc473a0chrejr0d,1246517495806058496,2,116,14
2020-04-11 17:05:21.386691,b26v89c19zqg8o3fo77fvz3dqdtoh5cc473a0chrejr0d,1246515739663663105,4,3,2,3,1
2020-04-11 17:05:21.386697,b26v89c19zqg8o3fo77fvz3dqdtoh5cc473a0chrejr0d,1246514824722382848,4,2,1,3,3
2020-04-11 17:05:21.386703,b26v89c19zqg8o3fo77fvz3dqdtoh5cc473a0chrejr0d,1246513924536537088,2,3,5
2020-04-11 17:05:21.386709,b26v89c19zqg8o3fo77fvz3dqdtoh5cc473a0chrejr0d,1246509065271902208,3,2,7,14
2020-04-11 17:05:21.386714,b26v89c19zqg8o3fo77fvz3dqdtoh5cc473a0chrejr0d,1246509031151169536,3,9,1,4
2020-04-11 17:05:21.386720,b26v89c19zqg8o3fo77fvz3dqdtoh5cc473a0chrejr0d,1246508874909323267,2,3,9
2020-04-11 17:05:21.386725,b26v89c19zqg8o3fo77fvz3dqdtoh5cc473a0chrejr0d,1246506615378972674,4,3,19,29,13
2020-04-11 17:05:21.386731,b26v89c19zqg8o3fo77fvz3dqdtoh5cc473a0chrejr0d,1246502734016262144,2,6,21
2020-04-11 17:05:21.386736,b26v89c19zqg8o3fo77fvz3dqdtoh5cc473a0chrejr0d,1246502391618338823,4,31,15,19,12
2020-04-11 17:05:21.386743,b26v89c19zqg8o3fo77fvz3dqdtoh5cc473a0chrejr0d,1246500867064266753,4,9,5,5,3
2020-04-11 17:05:21.386750,b26v89c19zqg8o3fo77fvz3dqdtoh5cc473a0chrejr0d,1246499972280913921,3,7,10,25
2020-04-11 17:05:21.386757,b26v89c19zqg8o3fo77fvz3dqdtoh5cc473a0chrejr0d,1246497393148940290,4,1,4,3,26
2020-04-11 17:05:21.386763,b26v89c19zqg8o3fo77fvz3dqdtoh5cc473a0chrejr0d,1246496310200426498,2,623,51
2020-04-11 17:05:21.386768,b26v89c19zqg8o3fo77fvz3dqdtoh5cc473a0chrejr0d,1246495287142744065,2,32,7
2020-04-11 17:05:21.386774,b26v89c19zqg8o3fo77fvz3dqdtoh5cc473a0chrejr0d,1246492911656751104,2,6,6
2020-04-11 17:05:21.386779,b26v89c19zqg8o3fo77fvz3dqdtoh5cc473a0chrejr0d,1246490055172075521,3,5,3,2
2020-04-11 17:05:21.386785,b26v89c19zqg8o3fo77fvz3dqdtoh5cc473a0chrejr0d,1246489620952633344,3,6,6,3
2020-04-11 17:05:21.386791,b26v89c19zqg8o3fo77fvz3dqdtoh5cc473a0chrejr0d,1246486699938648064,4,0,2,20,14
2020-04-11 17:05:21.386797,b26v89c19zqg8o3fo77fvz3dqdtoh5cc473a0chrejr0d,1246486661472665602,2,26,19
2020-04-11 17:05:21.386802,b26v89c19zqg8o3fo77fvz3dqdtoh5cc473a0chrejr0d,1246486195799855104,4,4,4,4,3
2020-04-11 17:05:21.386809,b26v89c19zqg8o3fo77fvz3dqdtoh5cc473a0chrejr0d,1246486132738711553,2,35,63
2020-04-11 17:05:21.386814,b26v89c19zqg8o3fo77fvz3dqdtoh5cc473a0chrejr0d,1246486114187259907,2,50,61
2020-04-11 17:05:21.386819,b26v89c19zqg8o3fo77fvz3dqdtoh5cc473a0chrejr0d,1246486110760468483,4,7,5,8,1
2020-04-11 17:05:21.386825,b26v89c19zqg8o3fo77fvz3dqdtoh5cc473a0chrejr0d,1246485632588763136,4,5,3,0,1
2020-04-11 17:05:21.386832,b26v89c19zqg8o3fo77fvz3dqdtoh5cc473a0chrejr0d,1246483460232970240,4,0,0,1,0
2020-04-11 17:05:21.386838,b26v89c19zqg8o3fo77fvz3dqdtoh5cc473a0chrejr0d,1246482706378063872,4,74,28,30,25
2020-04-11 17:05:21.386844,b26v89c19zqg8o3fo77fvz3dqdtoh5cc473a0chrejr0d,1246482233353031680,4,5,5,1,2
2020-04-11 17:05:21.386855,b26v89c19zqg8o3fo77fvz3dqdtoh5cc473a0chrejr0d,1246481174253445120,2,17,59
2020-04-11 17:05:21.386863,b26v89c19zqg8o3fo77fvz3dqdtoh5cc473a0chrejr0d,1246477401841979396,2,3,8
2020-04-11 17:05:21.386869,b26v89c19zqg8o3fo77fvz3dqdtoh5cc473a0chrejr0d,1246475563054911489,3,12,7,12
2020-04-11 17:05:21.386875,b26v89c19zqg8o3fo77fvz3dqdtoh5cc473a0chrejr0d,1246472919674490881,2,2,3
2020-04-11 17:05:26.710284,b26v89c19zqg8o3fo77fvwyno295kej13gmnrist6synx,1246465580145823744,4,28,2,1,1
2020-04-11 17:05:26.710310,b26v89c19zqg8o3fo77fvwyno295kej13gmnrist6synx,1246463985068670977,2,8,7
2020-04-11 17:05:26.710318,b26v89c19zqg8o3fo77fvwyno295kej13gmnrist6synx,1246463875018457088,2,21,9
2020-04-11 17:05:26.710324,b26v89c19zqg8o3fo77fvwyno295kej13gmnrist6synx,1246463083943526402,4,9,1,0,23
2020-04-11 17:05:26.710331,b26v89c19zqg8o3fo77fvwyno295kej13gmnrist6synx,1246461657636687872,2,1111,146
2020-04-11 17:05:26.710345,b26v89c19zqg8o3fo77fvwyno295kej13gmnrist6synx,1246458458896916481,2,9,5
2020-04-11 17:05:26.710352,b26v89c19zqg8o3fo77fvwyno295kej13gmnrist6synx,1246453800547778567,3,34,49,34
2020-04-11 17:05:26.710358,b26v89c19zqg8o3fo77fvwyno295kej13gmnrist6synx,1246453704636628992,4,15,9,48,14
2020-04-11 17:05:26.710365,b26v89c19zqg8o3fo77fvwyno295kej13gmnrist6synx,1246453451799670785,2,14,1
2020-04-11 17:05:26.710370,b26v89c19zqg8o3fo77fvwyno295kej13gmnrist6synx,1246453328042692611,4,4,18,63,10
2020-04-11 17:05:26.710377,b26v89c19zqg8o3fo77fvwyno295kej13gmnrist6synx,1246453126875447297,4,41,17,21,19
2020-04-11 17:05:26.710384,b26v89c19zqg8o3fo77fvwyno295kej13gmnrist6synx,1246452926450671616,3,26,5,5
2020-04-11 17:05:26.710390,b26v89c19zqg8o3fo77fvwyno295kej13gmnrist6synx,1246452807558979584,4,18,12,35,10
2020-04-11 17:05:26.710396,b26v89c19zqg8o3fo77fvwyno295kej13gmnrist6synx,1246452684028289035,4,40,12,8,29
2020-04-11 17:05:26.710403,b26v89c19zqg8o3fo77fvwyno295kej13gmnrist6synx,1246452186357346310,4,14,8,7,2
2020-04-11 17:05:26.710410,b26v89c19zqg8o3fo77fvwyno295kej13gmnrist6synx,1246450910001270785,4,9,9,9,5
2020-04-11 17:05:26.710416,b26v89c19zqg8o3fo77fvwyno295kej13gmnrist6synx,1246450487601377280,4,9,3,8,12
2020-04-11 17:05:26.710423,b26v89c19zqg8o3fo77fvwyno295kej13gmnrist6synx,1246449961975283712,4,2,10,19,4
2020-04-11 17:05:26.710429,b26v89c19zqg8o3fo77fvwyno295kej13gmnrist6synx,1246449587394576385,4,10,8,12,5
2020-04-11 17:05:26.710436,b26v89c19zqg8o3fo77fvwyno295kej13gmnrist6synx,1246449241339441152,4,27,12,6,3
2020-04-11 17:05:26.710443,b26v89c19zqg8o3fo77fvwyno295kej13gmnrist6synx,1246448885708591105,4,5,18,7,10
2020-04-11 17:05:26.710451,b26v89c19zqg8o3fo77fvwyno295kej13gmnrist6synx,1246448765738852352,2,1,1
2020-04-11 17:05:26.710456,b26v89c19zqg8o3fo77fvwyno295kej13gmnrist6synx,1246448537967222784,4,3,15,15,11
2020-04-11 17:05:26.710498,b26v89c19zqg8o3fo77fvwyno295kej13gmnrist6synx,1246448178087460867,4,27,15,6,2
2020-04-11 17:05:26.710516,b26v89c19zqg8o3fo77fvwyno295kej13gmnrist6synx,1246447767561687040,4,3,8,15,13
2020-04-11 17:05:26.710529,b26v89c19zqg8o3fo77fvwyno295kej13gmnrist6synx,1246447445074153472,4,10,11,14,23
2020-04-11 17:05:26.710541,b26v89c19zqg8o3fo77fvwyno295kej13gmnrist6synx,1246447083961430016,4,11,9,8,21
2020-04-11 17:05:26.710552,b26v89c19zqg8o3fo77fvwyno295kej13gmnrist6synx,1246446705891053569,4,4,15,15,15
2020-04-11 17:05:26.710563,b26v89c19zqg8o3fo77fvwyno295kej13gmnrist6synx,1246446297281896448,4,27,13,4,11
2020-04-11 17:05:26.710574,b26v89c19zqg8o3fo77fvwyno295kej13gmnrist6synx,1246446101856747523,4,1,5,1,5
2020-04-11 17:05:26.710585,b26v89c19zqg8o3fo77fvwyno295kej13gmnrist6synx,1246445924580286464,4,12,30,7,9
2020-04-11 17:05:26.710597,b26v89c19zqg8o3fo77fvwyno295kej13gmnrist6synx,1246445523478827008,4,1,0,7,1
2020-04-11 17:05:26.710627,b26v89c19zqg8o3fo77fvwyno295kej13gmnrist6synx,1246445155877412865,3,4,5,2
2020-04-11 17:05:26.710636,b26v89c19zqg8o3fo77fvwyno295kej13gmnrist6synx,1246443686491082752,4,29,62,73,114
2020-04-11 17:05:26.710643,b26v89c19zqg8o3fo77fvwyno295kej13gmnrist6synx,1246442303348187136,4,3,2,1,1
2020-04-11 17:05:26.710651,b26v89c19zqg8o3fo77fvwyno295kej13gmnrist6synx,1246441832772403200,4,2,1,2,7
2020-04-11 17:05:26.710659,b26v89c19zqg8o3fo77fvwyno295kej13gmnrist6synx,1246441247071522819,2,113,46
2020-04-11 17:05:26.710664,b26v89c19zqg8o3fo77fvwyno295kej13gmnrist6synx,1246439994337759233,2,11,0
2020-04-11 17:05:26.710670,b26v89c19zqg8o3fo77fvwyno295kej13gmnrist6synx,1246439084857462785,4,9,5,1,3
2020-04-11 17:05:26.710676,b26v89c19zqg8o3fo77fvwyno295kej13gmnrist6synx,1246437832102641669,3,7,25,15
2020-04-11 17:05:26.710682,b26v89c19zqg8o3fo77fvwyno295kej13gmnrist6synx,1246437259521470472,4,3,2,0,0
2020-04-11 17:05:26.710689,b26v89c19zqg8o3fo77fvwyno295kej13gmnrist6synx,1246436554446458880,4,64,118,42,103
2020-04-11 17:05:26.710696,b26v89c19zqg8o3fo77fvwyno295kej13gmnrist6synx,1246431825267998720,2,7,4
2020-04-11 17:05:26.710701,b26v89c19zqg8o3fo77fvwyno295kej13gmnrist6synx,1246431772625297408,2,21,8
2020-04-11 17:05:26.710706,b26v89c19zqg8o3fo77fvwyno295kej13gmnrist6synx,1246431748529029122,2,3,17
2020-04-11 17:05:26.710712,b26v89c19zqg8o3fo77fvwyno295kej13gmnrist6synx,1246428806526754816,2,0,5
2020-04-11 17:05:26.710717,b26v89c19zqg8o3fo77fvwyno295kej13gmnrist6synx,1246427327120146436,4,35,7,6,26
2020-04-11 17:05:26.710724,b26v89c19zqg8o3fo77fvwyno295kej13gmnrist6synx,1246427091668627456,2,262,2790
2020-04-11 17:05:26.710729,b26v89c19zqg8o3fo77fvwyno295kej13gmnrist6synx,1246425370146025473,3,6,19,7
2020-04-11 17:05:26.710735,b26v89c19zqg8o3fo77fvwyno295kej13gmnrist6synx,1246424995020132353,4,0,2,1,0
2020-04-11 17:05:26.710742,b26v89c19zqg8o3fo77fvwyno295kej13gmnrist6synx,1246422699573829632,2,173,52
2020-04-11 17:05:26.710747,b26v89c19zqg8o3fo77fvwyno295kej13gmnrist6synx,1246422342999425026,3,0,5,5
2020-04-11 17:05:26.710753,b26v89c19zqg8o3fo77fvwyno295kej13gmnrist6synx,1246420755648258048,4,4,9,3,2
2020-04-11 17:05:26.710760,b26v89c19zqg8o3fo77fvwyno295kej13gmnrist6synx,1246417615137931264,3,18,9,80
2020-04-11 17:05:26.710772,b26v89c19zqg8o3fo77fvwyno295kej13gmnrist6synx,1246416587307061249,3,1,2,4
2020-04-11 17:05:26.710780,b26v89c19zqg8o3fo77fvwyno295kej13gmnrist6synx,1246411781955653632,2,0,4
2020-04-11 17:05:26.710785,b26v89c19zqg8o3fo77fvwyno295kej13gmnrist6synx,1246408760798543872,4,4,0,5,0
2020-04-11 17:05:26.710792,b26v89c19zqg8o3fo77fvwyno295kej13gmnrist6synx,1246408217049120768,4,0,4,3,4
2020-04-11 17:05:26.710798,b26v89c19zqg8o3fo77fvwyno295kej13gmnrist6synx,1246408147977113600,3,7,1,4
2020-04-11 17:05:26.710805,b26v89c19zqg8o3fo77fvwyno295kej13gmnrist6synx,1246405331128700933,4,13,1,4,5
2020-04-11 17:05:26.710812,b26v89c19zqg8o3fo77fvwyno295kej13gmnrist6synx,1246400919635451905,3,14,6,2
2020-04-11 17:05:26.710818,b26v89c19zqg8o3fo77fvwyno295kej13gmnrist6synx,1246399475418976257,4,5,4,2,6
2020-04-11 17:05:26.710824,b26v89c19zqg8o3fo77fvwyno295kej13gmnrist6synx,1246397666810003458,3,8,10,14
2020-04-11 17:05:26.710830,b26v89c19zqg8o3fo77fvwyno295kej13gmnrist6synx,1246397261531230208,2,3,10
2020-04-11 17:05:26.710835,b26v89c19zqg8o3fo77fvwyno295kej13gmnrist6synx,1246393418579918848,4,9,2,2,0
2020-04-11 17:05:26.710842,b26v89c19zqg8o3fo77fvwyno295kej13gmnrist6synx,1246386370291077120,3,3,3,4
2020-04-11 17:05:26.710848,b26v89c19zqg8o3fo77fvwyno295kej13gmnrist6synx,1246385986315202560,4,1,2,8,0
2020-04-11 17:05:26.710854,b26v89c19zqg8o3fo77fvwyno295kej13gmnrist6synx,1246384920316071938,4,9,3,1,0
2020-04-11 17:05:26.710861,b26v89c19zqg8o3fo77fvwyno295kej13gmnrist6synx,1246382318593486848,2,123,147
2020-04-11 17:05:26.710866,b26v89c19zqg8o3fo77fvwyno295kej13gmnrist6synx,1246382165551702018,4,0,3,10,0
2020-04-11 17:05:26.710873,b26v89c19zqg8o3fo77fvwyno295kej13gmnrist6synx,1246380354543538177,3,11,15,4
2020-04-11 17:05:26.710879,b26v89c19zqg8o3fo77fvwyno295kej13gmnrist6synx,1246379605889626118,4,8,4,13,0
2020-04-11 17:05:26.710886,b26v89c19zqg8o3fo77fvwyno295kej13gmnrist6synx,1246379031294914562,4,4,2,4,6
2020-04-11 17:05:26.710893,b26v89c19zqg8o3fo77fvwyno295kej13gmnrist6synx,1246378440003145728,4,1,0,0,11
2020-04-11 17:05:26.710900,b26v89c19zqg8o3fo77fvwyno295kej13gmnrist6synx,1246377525388992514,2,4,2
2020-04-11 17:05:26.710910,b26v89c19zqg8o3fo77fvwyno295kej13gmnrist6synx,1246375424084631552,2,16,44
2020-04-11 17:05:32.034559,None,1246372008776151041,4,0,0,7,1
2020-04-11 17:05:32.034585,None,1246371743842869248,3,15,9,5
2020-04-11 17:05:32.034593,None,1246370921713106945,4,1,2,0,2
2020-04-11 17:05:32.034601,None,1246369837879906304,4,9,16,13,39
2020-04-11 17:05:32.034610,None,1246368957558411266,2,5,5
2020-04-11 17:05:32.034616,None,1246368685822021632,3,12,5,5
2020-04-11 17:05:32.034623,None,1246364712046080000,3,8,3,4
2020-04-11 17:05:32.034629,None,1246360279258185728,4,1,3,0,3
2020-04-11 17:05:32.034635,None,1246358453632761856,3,11,6,8
2020-04-11 17:05:32.034642,None,1246358231242493952,4,2,2,2,2
2020-04-11 17:05:32.034648,None,1246354653840904192,2,2,0
2020-04-11 17:05:32.034654,None,1246349185202278400,4,3,4,3,0
2020-04-11 17:05:32.034660,None,1246348307754074113,3,1,30,20
2020-04-11 17:05:32.034666,None,1246348269174677506,4,29,8,26,7
2020-04-11 17:05:37.258092,b26v89c19zqg8o3fo77gqgpr3hqehu7y0nvhus3lmqb25,1248884167053471744,2,0,1
2020-04-11 17:05:37.258116,b26v89c19zqg8o3fo77gqgpr3hqehu7y0nvhus3lmqb25,1248881896886431744,3,173,134,115
2020-04-11 17:05:37.258124,b26v89c19zqg8o3fo77gqgpr3hqehu7y0nvhus3lmqb25,1248880811874504705,4,1,1,0,1
2020-04-11 17:05:37.258131,b26v89c19zqg8o3fo77gqgpr3hqehu7y0nvhus3lmqb25,1248880521603661824,3,1,0,0
2020-04-11 17:05:37.258138,b26v89c19zqg8o3fo77gqgpr3hqehu7y0nvhus3lmqb25,1248875418112757760,3,3,0,1
2020-04-11 17:05:37.258146,b26v89c19zqg8o3fo77gqgpr3hqehu7y0nvhus3lmqb25,1248875005129170944,3,0,0,0
2020-04-11 17:05:37.258152,b26v89c19zqg8o3fo77gqgpr3hqehu7y0nvhus3lmqb25,1248868050729865217,4,1,0,1,0
2020-04-11 17:05:37.258158,b26v89c19zqg8o3fo77gqgpr3hqehu7y0nvhus3lmqb25,1248867676824522753,4,0,2,1,0
2020-04-11 17:05:37.258165,b26v89c19zqg8o3fo77gqgpr3hqehu7y0nvhus3lmqb25,1248866889788542976,4,0,0,1,1
2020-04-11 17:05:37.258171,b26v89c19zqg8o3fo77gqgpr3hqehu7y0nvhus3lmqb25,1248866485792989189,2,4,3
2020-04-11 17:05:37.258177,b26v89c19zqg8o3fo77gqgpr3hqehu7y0nvhus3lmqb25,1248866319145066497,2,8,2
2020-04-11 17:05:37.258182,b26v89c19zqg8o3fo77gqgpr3hqehu7y0nvhus3lmqb25,1248865999283261441,4,0,1,1,0
2020-04-11 17:05:37.258188,b26v89c19zqg8o3fo77gqgpr3hqehu7y0nvhus3lmqb25,1248865054075891712,4,1,0,1,0
2020-04-11 17:05:37.258194,b26v89c19zqg8o3fo77gqgpr3hqehu7y0nvhus3lmqb25,1248863052834861056,4,1,1,4,0
2020-04-11 17:05:37.258201,b26v89c19zqg8o3fo77gqgpr3hqehu7y0nvhus3lmqb25,1248861292011466753,2,0,4
2020-04-11 17:05:37.258206,b26v89c19zqg8o3fo77gqgpr3hqehu7y0nvhus3lmqb25,1248860887688962050,2,5,2
2020-04-11 17:05:37.258211,b26v89c19zqg8o3fo77gqgpr3hqehu7y0nvhus3lmqb25,1248859388800118784,4,3,0,0,1
2020-04-11 17:05:37.258218,b26v89c19zqg8o3fo77gqgpr3hqehu7y0nvhus3lmqb25,1248856063941709824,2,5,9
2020-04-11 17:05:37.258223,b26v89c19zqg8o3fo77gqgpr3hqehu7y0nvhus3lmqb25,1248856027405172736,2,1,2
2020-04-11 17:05:37.258228,b26v89c19zqg8o3fo77gqgpr3hqehu7y0nvhus3lmqb25,1248854311674818560,4,6,1,1,1
2020-04-11 17:05:37.258235,b26v89c19zqg8o3fo77gqgpr3hqehu7y0nvhus3lmqb25,1248847854359261186,2,5,2
2020-04-11 17:05:37.258240,b26v89c19zqg8o3fo77gqgpr3hqehu7y0nvhus3lmqb25,1248847705692135425,3,3,1,2
